TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
wives	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
smokes	O	_	_	_	_	_	_	_	
thirty	O	_	_	_	_	_	_	_	
pipes	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
Latakia	O	_	_	_	_	_	_	_	
daily	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
has	O	_	_	_	_	_	_	_	
been	O	_	_	_	_	_	_	_	
also	O	_	_	_	_	_	_	_	
very	O	_	_	_	_	_	_	_	
111	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
is	O	_	_	_	_	_	_	_	
dead	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Reports	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
his	O	_	_	_	_	_	_	_	
death	O	_	_	_	_	_	_	_	
have	O	_	_	_	_	_	_	_	
been	O	_	_	_	_	_	_	_	
current	O	_	_	_	_	_	_	_	
in	O	_	_	_	_	_	_	_	
Paris	B-LOC	_	_	_	_	_	Q90	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
these	O	_	_	_	_	_	_	_	
have	O	_	_	_	_	_	_	_	
now	O	_	_	_	_	_	_	_	
been	O	_	_	_	_	_	_	_	
confirmed	O	_	_	_	_	_	_	_	
by	O	_	_	_	_	_	_	_	
electric	O	_	_	_	_	_	_	_	
telegraph	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence

# hipe2022:document_id = 10706495_Dorchester1860
# hipe2022:date = 1864-11-03
# hipe2022:language = en
# hipe2022:dataset = topres19th
# hipe2022:split = train
# hipe2022:converter_version = v2022-02-04
# hipe2022:document_type = newspaper
# hipe2022:original_source = train/annotated_tsv/10706495_Dorchester1860.tsv
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NEL-LIT MISC
# topres19th:dataset_doi = https://doi.org/10.23636/b1c4-py78
# topres19th:version = v2
# topres19th:original_license = CC-BY-NC-SA 4.0
# topres19th:fname = 10706495_Dorchester1860
# topres19th:issue_date = 1864-11-03
# topres19th:decade = 1860
# topres19th:ocr_quality_mean = 0.8836
# topres19th:ocr_quality_sd = 0.1884
# topres19th:word_count = 399
# topres19th:publication_title = Dorset County Chronicle, etc.
# topres19th:place_publication = Dorchester
OUR	O	_	_	_	_	_	_	_	
ELECTRIC	O	_	_	_	_	_	_	_	
DISPATCH	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
fEeuters	O	_	_	_	_	_	_	_	
Telegram	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	EndOfSentence
Wednesday	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
6	O	_	_	_	_	_	_	_	
p.m	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
THE	O	_	_	_	_	_	_	_	
AMERICAN	O	_	_	_	_	_	_	_	
TELEGRAM	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
[	O	_	_	_	_	_	_	_	NoSpaceAfter
We	O	_	_	_	_	_	_	_	
have	O	_	_	_	_	_	_	_	
received	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
annexed	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
per	O	_	_	_	_	_	_	_	
Electric	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
International	O	_	_	_	_	_	_	_	
Telegraph	O	_	_	_	_	_	_	_	
Company	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
as	O	_	_	_	_	_	_	_	
part	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
our	O	_	_	_	_	_	_	_	
ordinary	O	_	_	_	_	_	_	_	
despatch	O	_	_	_	_	_	_	_	
;	O	_	_	_	_	_	_	_	
but	O	_	_	_	_	_	_	_	
it	O	_	_	_	_	_	_	_	
is	O	_	_	_	_	_	_	_	
evidently	O	_	_	_	_	_	_	_	
only	O	_	_	_	_	_	_	_	
another	O	_	_	_	_	_	_	_	
version	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
Manchester	B-LOC	_	_	_	_	_	Q18125	_	
Examiners	O	_	_	_	_	_	_	_	
telegram	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
commented	O	_	_	_	_	_	_	_	
on	O	_	_	_	_	_	_	_	
in	O	_	_	_	_	_	_	_	
our	O	_	_	_	_	_	_	_	
leading	O	_	_	_	_	_	_	_	
article	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	NoSpaceAfter
Ed	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	EndOfSentence
New	B-LOC	_	_	_	_	_	Q60	_	
York	I-LOC	_	_	_	_	_	Q60	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
Oct	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
21	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
—	O	_	_	_	_	_	_	_	NoSpaceAfter
0n	O	_	_	_	_	_	_	_	
tho	O	_	_	_	_	_	_	_	
19th	O	_	_	_	_	_	_	_	
Longstreet	O	_	_	_	_	_	_	_	
attacked	O	_	_	_	_	_	_	_	
Sheridan	O	_	_	_	_	_	_	_	
during	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	
dense	O	_	_	_	_	_	_	_	
fog	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
before	O	_	_	_	_	_	_	_	
daylight	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
turning	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
driving	O	_	_	_	_	_	_	_	
most	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
his	O	_	_	_	_	_	_	_	
line	O	_	_	_	_	_	_	_	
in	O	_	_	_	_	_	_	_	
confusion	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
capturing	O	_	_	_	_	_	_	_	
20	O	_	_	_	_	_	_	_	
guns	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Sheridan	O	_	_	_	_	_	_	_	
rallied	O	_	_	_	_	_	_	_	
his	O	_	_	_	_	_	_	_	
troops	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
formed	O	_	_	_	_	_	_	_	
Hue	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
battle	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
defeated	O	_	_	_	_	_	_	_	
tbe	O	_	_	_	_	_	_	_	
Confederates	O	_	_	_	_	_	_	_	
in	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
afternoou	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
capturing	O	_	_	_	_	_	_	_	
50	O	_	_	_	_	_	_	_	
guns	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
including	O	_	_	_	_	_	_	_	
those	O	_	_	_	_	_	_	_	
previously	O	_	_	_	_	_	_	_	
taken	O	_	_	_	_	_	_	_	
by	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
Confederates	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
1,600	O	_	_	_	_	_	_	_	
prisoners	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Gold	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
109	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
LONDON	B-LOC	_	_	_	_	_	Q84	_	
CORN	O	_	_	_	_	_	_	_	
MARKET	O	_	_	_	_	_	_	_	NoSpaceAfter
*	O	_	_	_	_	_	_	_	
(	O	_	_	_	_	_	_	_	NoSpaceAfter
From	O	_	_	_	_	_	_	_	
Kingsford	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
Lags	O	_	_	_	_	_	_	_	
Circular	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	EndOfSentence
This	O	_	_	_	_	_	_	_	
Day	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	NoSpaceAfter
Small	O	_	_	_	_	_	_	_	
attendance	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
English	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
foreign	O	_	_	_	_	_	_	_	
wheat	O	_	_	_	_	_	_	_	
nominally	O	_	_	_	_	_	_	_	
as	O	_	_	_	_	_	_	_	
on	O	_	_	_	_	_	_	_	
Monday	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Spring	O	_	_	_	_	_	_	_	
corn	O	_	_	_	_	_	_	_	
unaltered	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
LATEST	O	_	_	_	_	_	_	_	
MARKET	O	_	_	_	_	_	_	_	
REPORTS	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Leeds	B-LOC	_	_	_	_	_	Q39121	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
Nov	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
I	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	NoSpaceAfter
The	O	_	_	_	_	_	_	_	
arrivals	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
grain	O	_	_	_	_	_	_	_	
this	O	_	_	_	_	_	_	_	
week	O	_	_	_	_	_	_	_	
are	O	_	_	_	_	_	_	_	
not	O	_	_	_	_	_	_	_	
large	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
The	O	_	_	_	_	_	_	_	
wheat	O	_	_	_	_	_	_	_	
trade	O	_	_	_	_	_	_	_	
to-day	O	_	_	_	_	_	_	_	
is	O	_	_	_	_	_	_	_	
only	O	_	_	_	_	_	_	_	
slow	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Still	O	_	_	_	_	_	_	_	
our	O	_	_	_	_	_	_	_	
millers	O	_	_	_	_	_	_	_	
have	O	_	_	_	_	_	_	_	
to	O	_	_	_	_	_	_	_	
give	O	_	_	_	_	_	_	_	
last	O	_	_	_	_	_	_	_	
weeks	O	_	_	_	_	_	_	_	
prices	O	_	_	_	_	_	_	_	
to	O	_	_	_	_	_	_	_	
enable	O	_	_	_	_	_	_	_	
them	O	_	_	_	_	_	_	_	
to	O	_	_	_	_	_	_	_	
supply	O	_	_	_	_	_	_	_	
their	O	_	_	_	_	_	_	_	
wants	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Barley	O	_	_	_	_	_	_	_	
without	O	_	_	_	_	_	_	_	
change	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Oats	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
beans	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	
little	O	_	_	_	_	_	_	_	
cheaper	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Bristol	B-LOC	_	_	_	_	_	Q23154	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
Nov	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
I	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	NoSpaceAfter
At	O	_	_	_	_	_	_	_	
our	O	_	_	_	_	_	_	_	
market	O	_	_	_	_	_	_	_	
there	O	_	_	_	_	_	_	_	
was	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	
good	O	_	_	_	_	_	_	_	
attendance	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
country	O	_	_	_	_	_	_	_	
buyers	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	
decidedly	O	_	_	_	_	_	_	_	
better	O	_	_	_	_	_	_	_	
feeling	O	_	_	_	_	_	_	_	
in	O	_	_	_	_	_	_	_	
wheat	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Transactions	O	_	_	_	_	_	_	_	
occurred	O	_	_	_	_	_	_	_	
at	O	_	_	_	_	_	_	_	
prices	O	_	_	_	_	_	_	_	
unobtainable	O	_	_	_	_	_	_	_	
last	O	_	_	_	_	_	_	_	
week	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Barley	O	_	_	_	_	_	_	_	
dull	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	
beans	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
peas	O	_	_	_	_	_	_	_	
firm	O	_	_	_	_	_	_	_	
;	O	_	_	_	_	_	_	_	
oats	O	_	_	_	_	_	_	_	
trifle	O	_	_	_	_	_	_	_	
dearer	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
if	O	_	_	_	_	_	_	_	
these	O	_	_	_	_	_	_	_	
easterly	O	_	_	_	_	_	_	_	
winds	O	_	_	_	_	_	_	_	
continue	O	_	_	_	_	_	_	_	
our	O	_	_	_	_	_	_	_	
supply	O	_	_	_	_	_	_	_	
will	O	_	_	_	_	_	_	_	
off	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
they	O	_	_	_	_	_	_	_	
will	O	_	_	_	_	_	_	_	
go	O	_	_	_	_	_	_	_	
dearer	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Maize	O	_	_	_	_	_	_	_	
extremely	O	_	_	_	_	_	_	_	
quiet	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Birmingham	B-LOC	_	_	_	_	_	Q2256	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
Nov	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
I	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	NoSpaceAfter
We	O	_	_	_	_	_	_	_	
received	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	
good	O	_	_	_	_	_	_	_	
supply	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
beasts	O	_	_	_	_	_	_	_	
on	O	_	_	_	_	_	_	_	
offer	O	_	_	_	_	_	_	_	
this	O	_	_	_	_	_	_	_	
day	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
which	O	_	_	_	_	_	_	_	
met	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	
fair	O	_	_	_	_	_	_	_	
inquiry	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
at	O	_	_	_	_	_	_	_	
about	O	_	_	_	_	_	_	_	
late	O	_	_	_	_	_	_	_	
quotations	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Sheep	O	_	_	_	_	_	_	_	
were	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	
good	O	_	_	_	_	_	_	_	
time	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
year	O	_	_	_	_	_	_	_	
supply	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
trade	O	_	_	_	_	_	_	_	
steady	O	_	_	_	_	_	_	_	
without	O	_	_	_	_	_	_	_	
alteration	O	_	_	_	_	_	_	_	
in	O	_	_	_	_	_	_	_	
prices	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Pat	O	_	_	_	_	_	_	_	
pigs	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	
large	O	_	_	_	_	_	_	_	
supply	O	_	_	_	_	_	_	_	
:	O	_	_	_	_	_	_	_	
demand	O	_	_	_	_	_	_	_	
steady	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
at	O	_	_	_	_	_	_	_	
lower	O	_	_	_	_	_	_	_	
prices	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Beef	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
od	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
to	O	_	_	_	_	_	_	_	
7d	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
per	O	_	_	_	_	_	_	_	
lb	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	
wether	O	_	_	_	_	_	_	_	
mutton	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
7	O	_	_	_	_	_	_	_	NoSpaceAfter
*	O	_	_	_	_	_	_	_	NoSpaceAfter
d	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
to	O	_	_	_	_	_	_	_	
Bid	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	
ewes	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
7d	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
to	O	_	_	_	_	_	_	_	
7	O	_	_	_	_	_	_	_	NoSpaceAfter
£	O	_	_	_	_	_	_	_	NoSpaceAfter
d	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	
bacon	O	_	_	_	_	_	_	_	
pigs	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
Bs	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
to	O	_	_	_	_	_	_	_	
9s	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
per	O	_	_	_	_	_	_	_	
score	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	
porkets	O	_	_	_	_	_	_	_	
ditto	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
9s	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
6d	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
to	O	_	_	_	_	_	_	_	
10s	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Liverpool	B-LOC	_	_	_	_	_	Q24826	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
Nov	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
I	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	NoSpaceAfter
At	O	_	_	_	_	_	_	_	
to-days	O	_	_	_	_	_	_	_	
market	O	_	_	_	_	_	_	_	
there	O	_	_	_	_	_	_	_	
was	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	
moderate	O	_	_	_	_	_	_	_	
attendance	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
town	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
country	O	_	_	_	_	_	_	_	
millers	O	_	_	_	_	_	_	_	
aud	O	_	_	_	_	_	_	_	
dealers	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	
fair	O	_	_	_	_	_	_	_	
sale	O	_	_	_	_	_	_	_	
was	O	_	_	_	_	_	_	_	
experienced	O	_	_	_	_	_	_	_	
for	O	_	_	_	_	_	_	_	
wheat	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
spriug	O	_	_	_	_	_	_	_	
qualities	O	_	_	_	_	_	_	_	
bringing	O	_	_	_	_	_	_	_	
Id	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
to	O	_	_	_	_	_	_	_	
2d	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
over	O	_	_	_	_	_	_	_	
tho	O	_	_	_	_	_	_	_	
low	O	_	_	_	_	_	_	_	
sales	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
Tuesday	O	_	_	_	_	_	_	_	
last	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
other	O	_	_	_	_	_	_	_	
kinds	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
extreme	O	_	_	_	_	_	_	_	
rates	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
that	O	_	_	_	_	_	_	_	
day	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Oats	O	_	_	_	_	_	_	_	
were	O	_	_	_	_	_	_	_	
more	O	_	_	_	_	_	_	_	
saleable	O	_	_	_	_	_	_	_	
at	O	_	_	_	_	_	_	_	
full	O	_	_	_	_	_	_	_	
prices	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
aud	O	_	_	_	_	_	_	_	
oatmeal	O	_	_	_	_	_	_	_	
must	O	_	_	_	_	_	_	_	
be	O	_	_	_	_	_	_	_	
quoted	O	_	_	_	_	_	_	_	
6d	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
per	O	_	_	_	_	_	_	_	
load	O	_	_	_	_	_	_	_	
dearer	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Beans	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
Is	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
dearer	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Indian	O	_	_	_	_	_	_	_	
corn	O	_	_	_	_	_	_	_	
met	O	_	_	_	_	_	_	_	
with	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	
fair	O	_	_	_	_	_	_	_	
inquiry	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
at	O	_	_	_	_	_	_	_	
an	O	_	_	_	_	_	_	_	
advance	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
9d	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
per	O	_	_	_	_	_	_	_	
qr	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Flour	O	_	_	_	_	_	_	_	
more	O	_	_	_	_	_	_	_	
saleable	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
in	O	_	_	_	_	_	_	_	
some	O	_	_	_	_	_	_	_	
instauces	O	_	_	_	_	_	_	_	
rather	O	_	_	_	_	_	_	_	
better	O	_	_	_	_	_	_	_	
prices	O	_	_	_	_	_	_	_	
were	O	_	_	_	_	_	_	_	
made	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence

# hipe2022:document_id = 10707001_Dorchester1860
# hipe2022:date = 1864-02-18
# hipe2022:language = en
# hipe2022:dataset = topres19th
# hipe2022:split = train
# hipe2022:converter_version = v2022-02-04
# hipe2022:document_type = newspaper
# hipe2022:original_source = train/annotated_tsv/10707001_Dorchester1860.tsv
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NEL-LIT MISC
# topres19th:dataset_doi = https://doi.org/10.23636/b1c4-py78
# topres19th:version = v2
# topres19th:original_license = CC-BY-NC-SA 4.0
# topres19th:fname = 10707001_Dorchester1860
# topres19th:issue_date = 1864-02-18
# topres19th:decade = 1860
# topres19th:ocr_quality_mean = 0.8839
# topres19th:ocr_quality_sd = 0.1858
# topres19th:word_count = 259
# topres19th:publication_title = Dorset County Chronicle, etc.
# topres19th:place_publication = Dorchester
SCOTLAND	B-LOC	_	_	_	_	_	Q22	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Extraordinary	O	_	_	_	_	_	_	_	
Lunacy	O	_	_	_	_	_	_	_	
Case	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
A	O	_	_	_	_	_	_	_	
seven	O	_	_	_	_	_	_	_	
days	O	_	_	_	_	_	_	_	
jury	O	_	_	_	_	_	_	_	
trial	O	_	_	_	_	_	_	_	
was	O	_	_	_	_	_	_	_	
concluded	O	_	_	_	_	_	_	_	
at	O	_	_	_	_	_	_	_	
Edinburgh	B-LOC	_	_	_	_	_	Q23436	_	
on	O	_	_	_	_	_	_	_	
Friday	O	_	_	_	_	_	_	_	
laßt	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
in	O	_	_	_	_	_	_	_	
which	O	_	_	_	_	_	_	_	
Mr	O	_	_	_	_	_	_	_	NoSpaceAfter
